age,income,credit_score,debt_to_income,delinquencies_2yrs,recent_inquiries,loan_amount,employment_years,default
0.5467909982252488,-0.7573646750282623,1.0595123688670531,1.257803492306316,0.6336489238876509,-0.7984648542742431,0.41407394413422716,0.3492553989514038,0
-0.5725593766467824,1.9925295693785405,0.6977880927256326,1.147684978282746,-0.5868626470034906,1.0406096661270847,-0.950294795410642,0.6032472092059565,0
1.386303779379272,0.8245445337426277,2.066092032636,-1.649402393877993,3.074672065669934,0.12107240592642077,-1.8803932934461876,-0.21350571171798408,1
-0.8523969703647902,-0.3691809863095572,-0.6739766749010778,-0.08790183975238501,-0.5868626470034906,-0.7984648542742431,0.06991062675854195,1.5939694008463017,1
-0.5725593766467824,0.686034282549746,-1.2225793086097385,0.3310564326373017,3.074672065669934,-0.7984648542742431,0.5241415169602388,-1.631248131794848,1
-0.8523969703647902,1.3135907547362626,1.5412479501684995,-2.278660678535336,-0.5868626470034906,-0.7984648542742431,0.7001113255055433,-0.49361347079360535,0
0.12703460764823707,0.5755689116682996,-0.018423008005058306,1.3934433712884131,-0.5868626470034906,0.12107240592642077,0.8546736236758533,-1.1519626303151722,1
-1.4120721578008057,0.05178834243221567,1.3189912179330405,-0.16019842361526987,1.8541604947787924,-0.7984648542742431,1.0530744340178417,-0.138447388066717,0
1.3163443809497701,-0.3104688531787357,-1.5152279576011687,-0.8366874050165637,-0.5868626470034906,1.0406096661270847,-1.0024843574664437,-1.5778904221000551,1
1.526222576238276,0.30612493140263897,-0.2312433966916794,-0.28711168977448853,-0.5868626470034906,-0.7984648542742431,0.6922592911516827,-0.4318088642965967,0
1.6661413730972798,-1.6937614377569143,0.19359686139037646,0.2527890839085923,-0.5868626470034906,-0.7984648542742431,1.0629934800622471,-0.5175758450253792,1
1.0365067872317624,1.0777957138876932,0.3695085097589825,0.08949657743512306,3.074672065669934,1.0406096661270847,0.4477544542401004,-0.6739584194414405,1
-1.4820315562303077,-0.7242610595577665,-0.06128703935031221,-0.6116752046109096,-0.5868626470034906,-0.7984648542742431,0.4890341710725077,0.27871322458620656,0
0.266953404507241,-0.9294306640354587,-1.80916559657231,-0.28938443932327257,-0.5868626470034906,0.12107240592642077,0.7624055136866476,-1.571459642917069,0
1.386303779379272,-0.5885691368053124,-0.4296162637089284,0.06517906774405217,-0.5868626470034906,-0.7984648542742431,0.845922383207679,1.116214089042575,0
0.8266285919432566,0.6724990912613211,1.0504291207622372,-0.559864253783295,-0.5868626470034906,-0.7984648542742431,0.40215372098997193,-0.525486088147562,1
-1.4120721578008057,-0.9381526886912445,0.4286795438566888,-0.7489023210804009,-0.5868626470034906,-0.7984648542742431,-0.12527206842288202,0.2026659380103854,0
-0.5025999782172804,0.019771086774356003,1.0025073166891212,2.6772586873255007,-0.5868626470034906,1.0406096661270847,-1.7766853112303245,-0.8706811191203909,1
0.5467909982252488,0.52699229210844,1.069130736819473,-0.9203700975168242,-0.5868626470034906,0.12107240592642077,-0.6962728087483195,0.5950660604506269,0
-0.36268118135827654,-0.007931772519640298,-0.6684592208782769,-0.09730350648940542,-0.5868626470034906,1.0406096661270847,-0.8369063396977005,1.3732321106369725,0
-1.3421127593713038,-0.41540294114831006,-2.0490975501182285,-1.219340858205932,-0.5868626470034906,-0.7984648542742431,-1.7251262092596367,0.11169239907503502,0
0.05707520921873513,2.4095389096314332,0.23465535490321057,1.6868203315743058,-0.5868626470034906,-0.7984648542742431,0.026912628793797973,0.8466558441699985,0
-1.6219503530893116,1.7309936037474583,-1.2134904779886289,0.0287223500348324,-0.5868626470034906,-0.7984648542742431,-0.9347068402442079,0.5712780286643224,0
-0.2927217829287746,1.7171144434743242,-2.2061226598780075,-0.6616040697508125,-0.5868626470034906,1.9601469263277485,0.2883522236145526,0.22506173074899574,0
1.3163443809497701,0.8070595329584038,-1.971077116163288,-0.8952876964226605,-0.5868626470034906,0.12107240592642077,-0.5921672057789323,-1.1430112152893814,0
-0.22276238449927266,0.7971443886565791,-0.42078912283501385,0.05091551309635888,-0.5868626470034906,1.0406096661270847,-1.8803932934461876,-0.18871494725715854,0
-1.3421127593713038,0.4457246297277108,0.6267727281594512,-0.5205309322401752,-0.5868626470034906,-0.7984648542742431,0.963653683372099,-0.12110211404510292,1
-1.2021939625123,-0.4449220077806363,1.7311514817279112,-0.173890429650951,1.8541604947787924,2.8796841865284124,0.804970933653205,-1.631248131794848,1
0.266953404507241,1.5338810235750246,1.4419995607609521,-1.3360988541034884,-0.5868626470034906,1.0406096661270847,1.2818764590608234,-0.318348402905319,0
0.05707520921873513,-1.4031176301608972,2.301629434345069,-2.278660678535336,-0.5868626470034906,-0.7984648542742431,0.6319562361444704,1.2271054744954126,0
1.0365067872317624,-1.3328926174932958,0.0413781825518538,-2.278660678535336,-0.5868626470034906,1.0406096661270847,-0.297544253317951,1.459947622343344,0
1.456263177808774,0.5582074481676926,-1.1152200114712483,-1.1889133966789653,0.6336489238876509,1.0406096661270847,2.822441157444924,-0.3598402079733307,0
1.1764255840907663,-0.03598605959793522,-0.07552518038224064,-1.278368405352793,1.8541604947787924,0.12107240592642077,2.263524792411715,-0.530628073939758,0
1.526222576238276,1.686325613104259,2.301629434345069,0.43956575018596517,-0.5868626470034906,-0.7984648542742431,1.3309338061020635,2.0633584460891337,0
1.2463849825202682,-1.957434281706918,-0.09713199597952467,1.0625179476560191,-0.5868626470034906,-0.7984648542742431,-1.5915048475842941,-1.631248131794848,0
-0.08284358764026876,-0.24840349480449317,0.821522073356323,-0.7906549455251717,-0.5868626470034906,-0.7984648542742431,-0.485345185010786,-1.631248131794848,0
1.386303779379272,0.18287435285950704,-0.18706541574008423,0.4778284467694608,0.6336489238876509,0.12107240592642077,0.015506225842014845,-0.07773376077440634,0
-0.5025999782172804,1.234639268581982,-0.11219311394141913,0.21938226966802726,-0.5868626470034906,-0.7984648542742431,-0.8165087842058819,-0.182775414622618,0
0.8266285919432566,0.3587779082220925,-1.6391137416575856,0.3257458056843021,0.6336489238876509,-0.7984648542742431,0.8560668869746334,-0.377435693265784,1
0.5467909982252488,-0.9724842141970028,0.4351515845182667,-1.141350931100614,0.6336489238876509,1.0406096661270847,0.5350509988800206,0.40115016013066973,1
1.526222576238276,-0.26275730598355296,-0.314970197067184,-1.2880136826162936,0.6336489238876509,0.12107240592642077,0.14636817316046144,-0.40013400961392775,0
-0.5725593766467824,0.34325871387526,0.8634741495318029,0.11704575944043039,0.6336489238876509,1.0406096661270847,-0.2437939571020847,-0.5745436663481037,0
-1.2721533609418019,0.12716953941623452,0.7598583848565623,0.28125413769781143,-0.5868626470034906,0.12107240592642077,-0.0504146622315095,0.8853606202936566,0
1.3163443809497701,1.3127639775008355,0.006147395726729134,1.034053139049351,-0.5868626470034906,-0.7984648542742431,-0.3197164329686295,-0.24156110303574843,1
0.40687220136624486,-0.005085527272316379,-0.30203339146402297,-0.14762321975689843,0.6336489238876509,0.12107240592642077,-1.8803932934461876,-0.316003047416485,0
1.596181974667778,-0.17200544545997848,0.35735897275219813,-0.09782912356426224,-0.5868626470034906,0.12107240592642077,0.06966383225886065,-0.6751157082412819,1
0.6167503966547507,-0.9072510116065838,-1.41562647877551,-0.8159287048870303,-0.5868626470034906,2.8796841865284124,0.15714877542812056,-1.5858429611725082,1
-0.22276238449927266,0.20340626258546865,-1.5031286683113194,-0.6191553025928841,0.6336489238876509,1.0406096661270847,2.369294135212745,-0.6283196979230318,1
0.05707520921873513,-0.2013364494455326,0.16529173719399126,0.5932289923301096,-0.5868626470034906,1.0406096661270847,2.3603626427484303,1.1649727867502404,1
-0.5725593766467824,0.7905262302962319,-1.1025906791559463,-0.9316900031561107,-0.5868626470034906,0.12107240592642077,1.3445033034297718,-0.49351882205567543,0
-1.6919097515188135,-1.3503175984549323,-0.8644187984440002,1.0594880364144699,1.8541604947787924,0.12107240592642077,-0.16523105350237113,0.8099934434160855,1
-0.9223563687942922,1.464531832413963,0.9655002198513136,-0.07233368954546462,-0.5868626470034906,-0.7984648542742431,0.3133961749393404,0.2019089734369781,0
-0.6425187750762843,-0.3481181512524697,-1.0259968884594126,-0.8338576029724697,0.6336489238876509,1.0406096661270847,-1.2804857657649653,-1.5442125237253679,0
1.0365067872317624,-1.9569917483258237,0.44629431986363577,-0.8279601274356628,1.8541604947787924,1.0406096661270847,-1.8344977019891753,-0.08614472496755865,1
-0.9223563687942922,1.5307100199412176,-1.9810810541769546,-0.19208780015966637,0.6336489238876509,-0.7984648542742431,-0.5627080477279196,-0.6800008755527899,1
-0.012884189210766821,1.262527471630727,-0.4791862174143526,-1.5035330789189054,0.6336489238876509,0.12107240592642077,0.20681565702998875,0.1390196283809162,0
0.8266285919432566,-0.4255130333402579,-0.12660434184935593,0.10770600926141632,-0.5868626470034906,1.0406096661270847,0.33015699156925965,-1.631248131794848,1
-1.6919097515188135,-0.7728665605118512,0.5123919426606721,-1.2026565153371747,-0.5868626470034906,-0.7984648542742431,-0.06938386391426644,0.5972192970871205,0
-0.5725593766467824,1.6798706510022388,-0.7163904667155334,-0.05600034262427823,0.6336489238876509,1.0406096661270847,-1.0003071989878585,-0.4081693038578489,1
1.456263177808774,-1.6565423262961314,0.040421208514230575,-1.518124578910647,-0.5868626470034906,-0.7984648542742431,0.4371261186146056,0.12161758249692889,0
0.05707520921873513,-1.2707124782724082,-1.789193298979363,1.5052548517564976,0.6336489238876509,1.0406096661270847,-1.174039980086786,-1.3351678287194597,1
0.266953404507241,-1.7646191565914384,0.2003794396700179,-1.0841657453178624,1.8541604947787924,0.12107240592642077,-1.2571735351221254,1.4761419684044175,1
0.5467909982252488,0.3904338272743185,-0.8299473142262273,0.1830649891367599,3.074672065669934,-0.7984648542742431,-0.12874830707936089,0.0025331727935648907,1
-1.5519909546598096,-1.957434281706918,0.3814884859635048,-0.2567347884231961,-0.5868626470034906,-0.7984648542742431,-0.07909442461354772,-1.2014436548205318,0
1.526222576238276,0.33619567079859664,-0.2767704618695864,0.5762275915016862,-0.5868626470034906,-0.7984648542742431,0.10798661752452596,0.7470146370479432,0
-0.9223563687942922,0.5404041034419323,0.3178220796562539,1.793807235558021,-0.5868626470034906,0.12107240592642077,-0.26316171961354395,-0.513400977110225,0
0.8965879903727585,-1.5188586073704753,0.4197520330413401,1.9430353008108308,-0.5868626470034906,0.12107240592642077,0.5945121957414843,-1.0538888785375295,1
0.7566691935137546,0.028184806383525367,-0.016629496288379914,-0.7928473951548812,-0.5868626470034906,-0.7984648542742431,0.869177656937114,-0.45202352052711803,0
0.8965879903727585,2.1415988750545765,1.3509648787103608,-0.6460733090773289,0.6336489238876509,-0.7984648542742431,-1.6555755485490136,0.19219226258046515,0
-0.36268118135827654,-1.3697376337891551,-0.4252296029099856,1.9330584885709996,-0.5868626470034906,0.12107240592642077,0.3820461919327391,1.9350846559081036,1
-1.4120721578008057,0.49162066426543793,-0.6383973797308806,-0.436739113205969,0.6336489238876509,0.12107240592642077,-0.1427399708830447,-0.4995054724828264,1
0.6867097950842527,-0.5900681604927078,0.018065845248859784,-1.7336805776505524,0.6336489238876509,0.12107240592642077,-0.7094505033343804,1.2032498560961005,0
-0.9923157672237941,-0.6594650018292304,-0.35444815180458794,1.701344275791604,1.8541604947787924,-0.7984648542742431,-0.6241768744746188,-0.1255809184286748,1
-0.2927217829287746,0.8800946828757289,0.5251363500518391,-1.2348849025194177,-0.5868626470034906,-0.7984648542742431,1.7684926247549684,-0.9003329739582249,1
1.1064661856612643,-1.4140812537623264,0.9552179529918067,1.1877528091545413,-0.5868626470034906,-0.7984648542742431,-0.3396258247020598,1.5131372334623816,1
-1.6919097515188135,0.40356701239009063,-1.1136831962099105,-1.903476216844989,-0.5868626470034906,0.12107240592642077,-1.62435019999658,0.035516643597077034,0
1.6661413730972798,0.5194381371367847,-0.02761588180298339,0.27265102518044687,-0.5868626470034906,-0.7984648542742431,0.10561934412147181,-1.631248131794848,0
-0.6425187750762843,-1.4434607124458225,0.3773509008339822,0.13271212685790562,-0.5868626470034906,0.12107240592642077,-0.5577107282436781,-0.8348828994775332,0
-1.6219503530893116,0.35212136608638955,-0.4107231825531929,0.8205190123761985,-0.5868626470034906,-0.7984648542742431,0.01783814831665728,0.28255097750519775,0
-0.5025999782172804,0.89867730082703,-0.7156943938103769,1.68920982837676,1.8541604947787924,1.0406096661270847,1.0638762926011895,1.4630997349199883,1
0.196994006077739,0.55756264383866,0.007587063668115058,-1.1063736142698397,0.6336489238876509,-0.7984648542742431,0.3799408205058332,-1.4192988580496604,0
1.386303779379272,-1.385186357805395,1.1568463810536997,0.9642486174290952,-0.5868626470034906,-0.7984648542742431,-1.1407759973657232,-0.9200430199039482,0
-1.4120721578008057,-0.08228849079574345,1.7282880917689536,1.229207403086855,0.6336489238876509,-0.7984648542742431,0.6896083735826822,0.5043900818553512,1
-1.062275165653296,-0.024762003074567805,-0.06639050040983215,-1.0293827450142718,-0.5868626470034906,0.12107240592642077,-1.2976832146120447,-0.27858184033465244,0
0.05707520921873513,-0.5261664076948432,1.016312810100098,-0.08529643253235364,-0.5868626470034906,-0.7984648542742431,-0.8422333578404136,-1.4643185054556362,0
1.2463849825202682,0.22507465863243697,0.2054914789242991,1.9406153847933174,-0.5868626470034906,-0.7984648542742431,0.06509308093365174,0.9027235217275443,0
-0.9923157672237941,0.23615746913118976,-0.8056745614430306,-0.4845718958040173,-0.5868626470034906,-0.7984648542742431,-1.0696412559738966,0.20243614608305077,0
-1.062275165653296,-0.7973032583288651,-0.3815930973702361,-0.26208675449089713,-0.5868626470034906,0.12107240592642077,1.671588023025757,1.14319594425427,1
-1.2021939625123,1.141394094188093,-1.0288945539538146,1.1854463260286552,-0.5868626470034906,-0.7984648542742431,0.955846677056557,-0.24296020668375223,1
-1.5519909546598096,1.381666774461623,1.3937243660429988,0.8346559636777185,-0.5868626470034906,0.12107240592642077,-1.3259625816035727,-0.6830191741663445,0
-0.012884189210766821,-0.9561975951772722,0.323734680218923,0.8514148811698752,0.6336489238876509,-0.7984648542742431,-0.008356459276300049,0.771905312035046,1
-0.5725593766467824,1.8462329209569446,-0.4977873756003101,0.5998774155250177,-0.5868626470034906,1.9601469263277485,-1.8803932934461876,-0.19299665836564578,0
-1.4120721578008057,0.3062595046521901,-1.2886816889722323,0.2386059959125099,-0.5868626470034906,0.12107240592642077,-0.532487157535986,-0.9625885630585197,0
-0.08284358764026876,-0.829525948513014,0.8313560101659809,-0.9193081820372219,-0.5868626470034906,1.0406096661270847,-0.4763270988050599,-0.5915930984774255,0
0.5467909982252488,0.060309245317104215,-1.7673987093030334,-2.278660678535336,-0.5868626470034906,-0.7984648542742431,0.8662266371717375,0.9302842951426834,0
-1.132234564082798,-0.7524196406934124,-0.5728611653605162,0.8204485876716907,3.074672065669934,0.12107240592642077,-0.8924543147732049,-1.631248131794848,1
-1.062275165653296,-0.5484422142259806,-0.20741326278801608,-1.6231553986980882,-0.5868626470034906,-0.7984648542742431,0.6548812427340436,-1.631248131794848,0
0.5467909982252488,1.2520512562200772,0.7067525553646032,-1.3609760820457417,1.8541604947787924,1.0406096661270847,0.8038316948661064,0.08541448759549541,1
1.6661413730972798,2.697699626639754,0.9548819881864868,0.4066040711365996,-0.5868626470034906,-0.7984648542742431,-0.5056741973684358,1.1933382174128506,0
0.05707520921873513,-0.6758048585328539,0.8772844725319832,-0.22144369642135833,-0.5868626470034906,-0.7984648542742431,1.1077352359188302,0.6938899295822919,0
-0.6425187750762843,-1.4272062696297827,0.1089456890107336,-0.23538719693431182,0.6336489238876509,0.12107240592642077,0.9924243664436339,0.038358837472547716,1
0.196994006077739,-1.957434281706918,-0.9611758753970806,-0.4514110119515347,-0.5868626470034906,-0.7984648542742431,1.7354059042875165,-1.1781318684053168,0
1.526222576238276,0.2508329233396192,1.002107032643237,-0.1957808918854214,-0.5868626470034906,0.12107240592642077,0.9822236103240645,-0.3030568006829116,0
0.8266285919432566,0.7254506214904088,-0.14062061397426506,0.9017523741930495,1.8541604947787924,-0.7984648542742431,-0.9672954135948758,-0.20166259818481413,0
-1.4820315562303077,-0.326739680646517,0.8121087134923171,0.34158300132176894,-0.5868626470034906,0.12107240592642077,-0.01773991823475449,-0.29942832440265343,1
-1.2721533609418019,-0.3539313225408807,-0.34202070854089056,1.0758369322466887,0.6336489238876509,0.12107240592642077,0.7822077715712337,-0.3695393427239723,1
-1.3421127593713038,0.005885436066089225,2.301629434345069,-0.3963885104020562,-0.5868626470034906,1.0406096661270847,-1.2456078861482762,-0.3510989584528737,1
-0.43264057978777853,-0.5809118432523831,-0.5771224745779062,-0.2161549460397326,-0.5868626470034906,0.12107240592642077,-0.541266247188337,0.3568076625508541,0
-0.5725593766467824,-1.957434281706918,-0.8520651287043178,-0.6637177471374405,-0.5868626470034906,2.8796841865284124,-1.3549827742084157,0.9156135705778472,0
0.266953404507241,-1.145261247172316,-0.5088819606452203,0.4932351117597753,0.6336489238876509,0.12107240592642077,-0.746275555159926,0.3642118427524425,1
0.9665473888022604,0.7660366104013236,0.7654293299303615,0.06310698612800182,-0.5868626470034906,0.12107240592642077,0.18949122586575912,-1.3943153476433976,0
0.4768315997957468,-0.36435707517945237,-2.4070400073290936,1.5794853099611383,0.6336489238876509,1.0406096661270847,-1.3898029015363877,-0.5902577074114852,0
1.526222576238276,0.17411911403328809,1.7874308119113325,-0.9329662510503934,-0.5868626470034906,-0.7984648542742431,-1.8803932934461876,1.1777426233681239,0
-0.43264057978777853,0.6996537492647125,0.9337070971271427,-0.5936855296109949,-0.5868626470034906,0.12107240592642077,0.1303460109600022,-1.631248131794848,0
1.6661413730972798,-1.5138292885336113,-0.18502227575234723,-1.9895391322682638,-0.5868626470034906,-0.7984648542742431,0.36892545482604483,-0.9708345156574847,0
1.6661413730972798,0.7154934508063505,0.43892436548524627,1.6830760230536828,-0.5868626470034906,-0.7984648542742431,-0.8981424476313544,1.1483811524135925,0
-0.36268118135827654,-0.8831141499986888,-0.47968801731298777,-0.3397225132811539,-0.5868626470034906,-0.7984648542742431,1.6487837764310656,-0.558587453193797,1
-1.3421127593713038,-1.8710745715928558,0.475848823942452,-1.016832225424103,-0.5868626470034906,1.0406096661270847,1.631929329324083,1.2472445330374433,1
-1.6919097515188135,-0.38376542978285744,0.5617168033194175,0.9748829752413173,-0.5868626470034906,0.12107240592642077,1.2411680685102617,0.614890086664072,0
-0.15280298606977072,-0.8248465821739746,1.9117777295990994,-0.93524276227513,3.074672065669934,0.12107240592642077,0.0715984342488481,1.1981956360762749,1
1.456263177808774,-0.00114319049054712,-1.0317008176611842,-0.4947324989209599,0.6336489238876509,-0.7984648542742431,0.4298648786690977,-1.631248131794848,0
0.266953404507241,0.29037842673316044,0.3513319742424594,-0.6638057340813186,1.8541604947787924,-0.7984648542742431,0.6019294114831907,-0.9689005923557071,0
-1.3421127593713038,-0.8812357610183319,0.59056113534159,-0.34957140691773475,0.6336489238876509,2.8796841865284124,-0.806701811228567,0.5697937460029875,1
0.196994006077739,-1.1408513313550002,-1.5463448000115423,1.2929983793616353,-0.5868626470034906,1.0406096661270847,1.9469098055583363,-1.2662471632434573,1
-0.08284358764026876,0.3731827138277416,-1.1136116863297985,-1.9917769320565772,3.074672065669934,1.9601469263277485,0.7251927890775955,0.597796951772665,1
-0.43264057978777853,-0.06744044542769663,1.2492911530874344,-0.6579833599274837,0.6336489238876509,-0.7984648542742431,0.45745332729107885,0.5043561536272352,0
0.3369128029367429,-0.7744085742016814,0.31608908513368006,0.47993989825149314,-0.5868626470034906,-0.7984648542742431,0.1305455409135066,0.7649560185908354,0
-1.132234564082798,-0.8019331874600595,1.5158791447600415,0.36872577967731884,-0.5868626470034906,-0.7984648542742431,-0.5668501446403074,-0.415113980645446,0
-0.2927217829287746,-1.2788579449268203,0.18150128140983549,0.3537336842430663,-0.5868626470034906,-0.7984648542742431,-0.9418938603277164,-1.1586647880183474,0
0.196994006077739,1.7645275317905769,1.326283059157152,-2.183641625270878,1.8541604947787924,0.12107240592642077,-1.2318064140283949,1.2116732558329881,0
-0.7824375719352883,0.9463613016106808,0.8783659974946213,-0.27165010575806303,0.6336489238876509,-0.7984648542742431,-0.33426150481688843,1.752101927552137,0
0.05707520921873513,-0.35955813992254976,-1.00142202204821,0.2723451837608302,1.8541604947787924,-0.7984648542742431,0.5330233417488504,0.11362319456187112,1
1.0365067872317624,-0.39619576652624916,0.16906270137772011,1.2322410599854285,-0.5868626470034906,0.12107240592642077,-1.8803932934461876,0.7624937325921736,0
-0.5025999782172804,-0.20967923698136967,2.301629434345069,2.2446024552446704,-0.5868626470034906,0.12107240592642077,0.8940539249730608,0.7231771388443421,0
0.5467909982252488,1.5636785155015565,-0.5842373937910225,0.5608155423827428,-0.5868626470034906,-0.7984648542742431,-0.8100849767916951,1.633557052490693,0
0.6167503966547507,0.28820321008308913,0.37113134195643005,1.818154712583968,0.6336489238876509,-0.7984648542742431,0.3374386257827092,-0.4012907970260598,1
-0.9923157672237941,1.1555438995281275,-0.587463614926389,-0.276577770183727,-0.5868626470034906,2.8796841865284124,-0.04449612151336095,-1.631248131794848,0
-1.132234564082798,0.1673729478850463,-0.9041187089785049,-0.4847011214552308,-0.5868626470034906,-0.7984648542742431,0.23450713943706578,0.21160636129222177,0
1.456263177808774,-1.1815368933859418,-0.05914219141065803,0.20695345451844158,-0.5868626470034906,1.9601469263277485,0.5170805396988597,1.152944897172936,0
-0.012884189210766821,-1.957434281706918,-0.7234378063368342,-1.8372792295663805,0.6336489238876509,-0.7984648542742431,0.2043639462507506,3.167300155452632,0
-1.132234564082798,1.0946654807329523,0.6598767427086588,1.3016021010601522,-0.5868626470034906,-0.7984648542742431,1.1281960412494083,0.03377776217756091,0
-1.062275165653296,1.209770121805607,-1.4277617826659001,-0.5842536084904053,-0.5868626470034906,-0.7984648542742431,-0.9109743364839542,0.9906064765862401,1
0.8965879903727585,2.0334245504312314,-0.27019910566825195,-0.14859022095027513,-0.5868626470034906,0.12107240592642077,0.8795331134860721,-0.8433834837470902,1
0.3369128029367429,0.15759229684502365,1.7980054489244777,0.7823757369677813,3.074672065669934,0.12107240592642077,0.3230768500575625,-0.5356054633233579,1
-1.2021939625123,-1.7322585255504044,-0.8963049765142505,1.5908208402552766,-0.5868626470034906,1.9601469263277485,-1.6135551853954,-0.7424046471025542,1
1.596181974667778,0.47552384773426354,0.3726145821959479,-1.872325390696257,-0.5868626470034906,0.12107240592642077,-1.8803932934461876,0.6396382116907655,0
0.12703460764823707,-0.30655187416418334,-1.8478303766305542,0.1501298669552718,3.074672065669934,1.9601469263277485,0.4860393979537275,2.1618744972689536,1
-1.5519909546598096,-0.15632676777600135,0.31558710908069293,-0.7663302122582147,-0.5868626470034906,2.8796841865284124,0.20101589465636924,0.5485202497734902,1
-1.6219503530893116,3.457124290173124,0.772287342936565,0.19098121370880375,-0.5868626470034906,1.0406096661270847,-0.009072992149086568,-0.6982110902040541,0
-1.5519909546598096,-0.04948089491333051,0.36715394381655864,-0.7747107708188831,0.6336489238876509,2.8796841865284124,0.7002393453071716,1.1279673593973394,1
0.9665473888022604,0.26695176375475077,1.5210612295635266,-0.5727211927870532,-0.5868626470034906,-0.7984648542742431,1.3634359638309486,-0.37875214130345897,0
0.5467909982252488,-0.5070805665214121,-0.36098754333857447,1.7289665190403491,-0.5868626470034906,1.0406096661270847,0.20347244241507795,0.9275937596053151,1
-0.7124781735057863,0.5794720705759192,-1.0708060575790659,-0.036846529821434895,0.6336489238876509,-0.7984648542742431,0.12555432868068472,-1.631248131794848,0
-0.22276238449927266,-1.957434281706918,0.47081194297115736,1.8588881486407833,-0.5868626470034906,-0.7984648542742431,-1.4738717602243707,-0.005878807195497434,1
1.526222576238276,1.6673108360919109,1.0443670378159953,-0.26584749788556716,-0.5868626470034906,0.12107240592642077,-1.1937408587528224,-0.32294538672291084,0
0.5467909982252488,0.9711648595933728,0.1523667714543198,0.07515633958810726,-0.5868626470034906,-0.7984648542742431,0.4091149688978257,0.0070124848665340245,1
0.196994006077739,0.9453882572591678,-1.5695293869781521,0.38694906394791995,-0.5868626470034906,1.9601469263277485,-0.15367488489135095,0.10733014614771018,0
0.196994006077739,0.11797533530435965,0.6848161175820944,-1.0353151588611005,-0.5868626470034906,-0.7984648542742431,-0.9409229928469797,0.4635332496353375,0
0.40687220136624486,0.8494755500129341,-0.4469474069381903,0.10211142702836823,-0.5868626470034906,-0.7984648542742431,-0.32239763198495947,0.5794327108491436,1
0.05707520921873513,1.8606460917847127,0.7315308585228322,0.4313610138927887,-0.5868626470034906,0.12107240592642077,-1.7974906070452525,0.6763834094063498,0
0.5467909982252488,2.4210486446766195,0.1774706561218722,-1.4623348126577966,-0.5868626470034906,0.12107240592642077,1.8027443949951099,-0.8303253194535616,0
0.3369128029367429,1.0946599458070518,0.9619344193166754,-2.0073531977761347,-0.5868626470034906,0.12107240592642077,-0.283831208005207,-1.631248131794848,0
0.6867097950842527,1.4279892170569877,-1.1285023982135975,1.9570052913748386,3.074672065669934,0.12107240592642077,1.144340882032425,-0.4652217387472844,1
-0.08284358764026876,-1.2186477104934788,-1.0240429151531003,-0.46084924036584973,0.6336489238876509,1.0406096661270847,-0.5865792309461558,-0.32492142058681284,1
0.40687220136624486,-0.8929478137549295,-0.2458622295042872,0.3173138221225491,-0.5868626470034906,-0.7984648542742431,0.2918360694521829,0.3556442680410816,0
-0.2927217829287746,-0.27857611114510683,-0.2912755804615501,-1.5888151089166453,-0.5868626470034906,-0.7984648542742431,-1.3829662029619674,0.4714086256950078,0
1.456263177808774,-0.3746769055995182,-0.6786520374984852,-0.9857802950563475,-0.5868626470034906,-0.7984648542742431,1.6631760858857425,0.342480450155389,0
-0.9223563687942922,0.434247275618503,-0.43879812418586966,1.4754258117371295,-0.5868626470034906,-0.7984648542742431,0.6013230220128388,-0.3936861763529193,1
0.196994006077739,-0.9263751214481422,-0.1363904649522071,0.9103626914458699,-0.5868626470034906,-0.7984648542742431,2.531534312482139,0.8435326587920795,0
0.8266285919432566,-0.8922563902373457,0.8698530960426084,0.09010601508734511,-0.5868626470034906,1.0406096661270847,-1.0071094882149874,1.141862139178873,0
-0.7124781735057863,0.1673903187542184,-0.1741606540400278,0.4066769661253033,-0.5868626470034906,0.12107240592642077,0.4956845506427801,0.4475733338130096,0
-1.3421127593713038,0.3666243645085292,0.5740902543769338,-0.6263989620082241,-0.5868626470034906,1.0406096661270847,0.8161211411221012,-1.5511475641139754,0
-0.5025999782172804,1.033368265818782,-0.764636418318766,-0.3890991186472069,-0.5868626470034906,1.9601469263277485,-0.23530282158196278,-1.490546407246992,1
0.5467909982252488,0.20542382978537496,1.1788132167389784,0.3289472047261735,3.074672065669934,-0.7984648542742431,1.2027702563753038,1.2043551718029992,1
1.1764255840907663,-0.038297558458896305,1.5084820206002705,1.4489837455285455,-0.5868626470034906,0.12107240592642077,-0.9482345452641606,0.4165033837321017,0
-0.5725593766467824,-1.608691643089075,0.10931307735144423,-0.2960373727526274,1.8541604947787924,1.0406096661270847,-1.0917512431994243,1.428102414800905,1
1.526222576238276,0.36059884398786923,1.519782168953157,-1.066318079444608,0.6336489238876509,1.9601469263277485,-0.5435547167395973,1.3242909029782852,0
0.6167503966547507,-1.4549543978143054,-0.9171475401181213,-0.4757947047252245,3.074672065669934,-0.7984648542742431,-0.06392037918064208,-0.4185394886858947,1
1.386303779379272,-0.49710108740816056,-0.30192260568098034,1.259368357345937,0.6336489238876509,-0.7984648542742431,-0.9706965115506581,1.3647739625743542,0
1.596181974667778,-0.9542833789075338,-0.009687889268195006,-0.7363750770251827,-0.5868626470034906,-0.7984648542742431,0.2737358886686527,-0.3360003984981925,0
0.6167503966547507,-0.3253809636694614,0.7830504856698431,-1.9892429307297375,-0.5868626470034906,0.12107240592642077,0.48502620866497415,-0.2955213911843675,0
